id,title,description,category,image,imageCaption,imageCredit,pubDate,tags,creator,source,language,imageName
fb51953b4ed32070a9ac9c52c3d0865ba273c37c,"טבעי לצפות מבג""ץ להגן על היועמ""שית, אבל הממשלה משחקת בו","במקום שמירת שלטון החוק, השופטים מדריכים את הממשלה איך לקדם את הדחת היועצת ומזמינים להטוטים שמטרתם להכשיר את השרץ. לכן השרים מרשים לעצמם לבזות את בית המשפט",חדשות|משפט ופלילים,data/pics/haaretz_0040_0f0ad264.jpg,,haaretz,2025-09-16T06:00:52+03:00,,מרדכי קרמניצר,haaretz,he,63057674
2870e280618cbbc3976a45fd639a6e1648dffde5,"ממשלת לבנון נחושה להשתלט על ""ג'ונגל הנשק"", אבל הדרך לשם עוד ארוכה","הודעת צבא לבנון השבוע על איסוף כלי נשק ממחנה הפליטים הפלסטיני עין אל־חילווה משקפת את התרחבותה של התוכנית גם לאזורים נוחים פחות לרשויות במדינה. עם זאת, המשכה תלוי במידה רבה בשיתוף הפעולה של הארגונים הפלסטיניים בלבנון, ובהם חמאס והגי'האד האסלאמי",חדשות|מדיני ביטחוני,data/pics/haaretz_0041_39ee6428.jpg,,haaretz,2025-09-16T06:00:49+03:00,,ג'קי חורי,haaretz,he,054568
69f7b57b2c41329c89df26a4f934957242d715ff,"המסר העיקרי מפסגת קטאר מיועד לארה""ב, ספק אם תקלוט אותו","מלבד הרצון לחבק את דוחה, לא ברור אם נוצר שם מהלך שיוכל להרתיע את ישראל. המשתתפות מעדיפות נתיב דיפלומטי בטוח, אך שני מכשולים חוסמים אותו, והם נראים בלתי עבירים",חדשות|המזרח התיכון,data/pics/haaretz_0042_72af01a5.jpg,,haaretz,2025-09-16T06:00:45+03:00,,צבי בראל,haaretz,he,63061745
41a2e4c7af9df37426bc7ad01fc6fc87463d87e5,"במעבר מסטארט־אפ ניישן לספרטה ניישן, נתניהו ניסח כתב אישום נורא נגד עצמו","ראש הממשלה סיפק לראשונה תיאור אמין למצבנו, ובה בעת שידר הכחשה פסיכוטית למה שגרם לכך. התופעה הקיצונית מאי גולן מייצגת אותו נאמנה",חדשות|מדיני ביטחוני,data/pics/haaretz_0043_7b1c13de.jpg,,haaretz,2025-09-16T06:00:41+03:00,,יוסי ורטר,haaretz,he,63062202
9ce107ce208953a18d96127d9b3286a24e06c603,"מקרי הגזענות מתרבים, השחקנים סובלים והמועדונים אובדי עצות. לא בטוח שלפיפ""א אכפת","עשרות תקריות גזעניות כלפי שחקנים התרחשו במהלך חודש בודד במגרשי הכדורגל וברשתות החברתיות. העונשים עדיין קלים מדי, וראשי הענף מתעסקים בעיקר בשיפור התדמית שלהם במקום לטפל בבעיות אמיתיות",ספורט|כדורגל בעולם,data/pics/haaretz_0044_528d3d3b.jpg,,haaretz,2025-09-16T06:00:37+03:00,,אלי דהאן,haaretz,he,891487
b34cabdffedb8e8f3ce3fba905ada2d6199de2d9,עדיף היה להמתין עם הסרט על דורי בן זאב. אפילו פשוט לגנוז,"""דורי בן זאב פלוס כאב"", שמלווה את שובו של השדרן לרדיו אחרי התאונה שבה גרם למותה של ויאוריקה פינקלשטיין, לא מעורר כל רגש. מזל שרשף לוי מציע כמה בדיחות להתנחם בהן",תרבות|מדריך צפייה,data/pics/haaretz_0045_a1f34215.jpg,,haaretz,2025-09-16T06:00:26+03:00,,גילי איזיקוביץ,haaretz,he,63054734
b8547a7471d4aa863720e43acd23cad057f60fce,"שנאה יהודים, התאהבה ביהודיות: תרגום חדש של פטרישה הייסמית בוחן את גבולות הרוע","30 שנה אחרי מותה יוצא תרגום עברי ראשון ל""קריאת הינשוף"" של פטרישיה הייסמית, הסופרת גסת הרוח שסירבה לציית לחוקי ז'אנר המתח",תרבות|ספרות,data/pics/haaretz_0046_ecb69300.jpg,,haaretz,2025-09-16T06:00:23+03:00,,רונן טל,haaretz,he,085453
e1593c1bde900381463e39d87abca82e4d078b4a,"מ""כן"" עד ""נאנדאורי"": שש המלצות לרגל יום הקולנוע הישראלי","הסרט הכי הולם לישראל של ימינו, ילידת גיאורגיה שחוזרת אל נוף ילדותה ודמות א־בינארית בחיפוש אחר מזור בצפת. מה כדאי לראות ביום הקולנוע הישראלי 2025",תרבות|קולנוע,data/pics/haaretz_0047_cc6c7d6c.jpg,,haaretz,2025-09-16T06:00:15+03:00,,אורון שמיר,haaretz,he,63053707
fb78f58db86e10b1d4b8e6f8ba21cf55c6d3f4cb,אפילו בכנס של המוזיאון היהודי בפריז אין מקום לישראלים,פריז,דעות,data/pics/haaretz_0048_4a437ab3.jpg,,haaretz,2025-09-16T06:00:00+03:00,,ספי הנדלר,haaretz,he,250465
e2d944fc26ce5b49f02f34d46aa7616b3ac35482,"פתאום צריך נשים, כי נתניהו רוצה את מיכל עבאדי-בויאנג'ו",שלל ניגודי האינטרסים,דעות,data/pics/haaretz_0049_7a5a358a.jpg,,haaretz,2025-09-16T06:00:00+03:00,,נחמיה שטרסלר,haaretz,he,613974
cc6d9947fe6b16b337de4b3a03dc1da5b14acf18,דונלד טראמפ ראוי להנצחה בשל פועלו למען הממשלה הגרועה ביותר אי פעם,"ההיסטוריה היטיבה עם הימין הישראלי. היא העלתה נשיא אמריקאי הפכפך ושטחי, המאמין בסתר לבו שהוא שליח השכינה עלי אדמות. בדרכי עבודתו אין מן החשאיות שעטפה נשיאים קודמים. הכל חשוף. מעצמת העל מנוהלת בשידור חי. הכל רואים מה טראמפ אומר, פעם במילים נחרצות ופעם בעילגות מגומגמת.",דעות,data/pics/haaretz_0050_57f542ee.jpg,,haaretz,2025-09-16T06:00:00+03:00,,עוזי ברעם,haaretz,he,083375
80baf4949038755a9b6644316a250ecb4db23333,פגיעותם של החיילים היא תגובה בריאה ומתבקשת מבני אנוש שביצעו זוועות,"החיילים שהתאבדו ויתאבדו או שניסו וינסו, הסדירניקים שמבקשים להשתחרר משירות קרבי והפצועים נפשית — הם השפויים. גופם ונפשם מסרבים להציב את הציות לפקודה כערך עליון. ואין זה משנה שהם לא מגדירים את שירותם הצבאי ומעשי מפקדיהם וצבאם ומדינתם כפשעים. גם אם לא במודע, הם מתנגדים להכשר שהעניקו לצה""ל היועצת המשפטית לממשלה והיועמ""שית הצבאית, הכשר לקטילתם של 18,430 ילדים פלסטינים בעזה בתוך פחות משנתיים והטלת מום בעוד אלפי ילדים אחרים.",דעות,data/pics/haaretz_0051_eb4548bf.jpg,,haaretz,2025-09-16T06:00:00+03:00,,עמירה הס,haaretz,he,kafri2828
31a7adb717e700ca27db3cbf742bff1daa19829a,"""נתבצר כאן"": קרובי חטופים העבירו את הלילה מול בית רה""מ במחאה על התקיפות בעזה","ענת אנגרסט מסרה כי בנה מתן מוחזק באזור שמופצץ בידי הצבא. ""ראש הממשלה שולח חיילים להפגיז את הבן שלי בעזה"", אמרה. מטה המשפחות: ""נתניהו שמע על כוונת המשפחות להגיע להפגין ליד ביתו, ונמלט תוך דקות אחדות""",חדשות|מדיני ביטחוני,data/pics/haaretz_0052_1def58d8.jpg,,haaretz,2025-09-16T00:39:23+03:00,,יעל פרידסון,haaretz,he,094207
c26db01bec07d5481ebadc1ecfc26aa604ec4836,"חדשות היום, 16 בספטמבר","חבר הכנסת והרמטכ""ל לשעבר גדי איזנקוט הודיע היום (שלישי) על הקמת מפלגה חדשה בשם ""ישר!"". בהודעה נאמר כי עם מייסדי המפלגה נמנים יואב הורוביץ, לשעבר מנכ""ל משרד ראש הממשלה ומקורבו של בנימין נתניהו, ושיר סיגל, פעילה לשחרור חטופים ובתם של שורדי השבי אביבה וקית' סיגל. חברים נוספים שצויינו הם חברי הכנסת לשעבר מתן כהנא וטל רוסו, פרופסור מנו טרכטנברג, ניר זוהר - נשיא חברת WIX וענבר גיטי-הרוש, לשעבר ראש מנהלת ""מתווה השירות"" במשרד הביטחון.",חדשות|חדשות היום,data/pics/haaretz_0053_8f9d8ee4.png,,haaretz,2025-09-16T00:29:24+03:00,,חדשות היום,haaretz,he,htz-share
4916c661ad780d8c51e1018e155ca52ef7244913,"צה""ל פתח בגל תקיפות נרחב בצפון ובמערב העיר עזה","נשיא ארצות הברית דונלד טראמפ אמר כי קרא דיווח שלפיו חמאס מתכנן להעביר את החטופים למעל האדמה כדי להשתמש בהם כמגן אנושי נגד תקיפות צה""ל. ""אני מקווה שמנהיגי חמאס יודעים למה הם נכנסים אם הם עושים דבר כזה"", אמר. ""זאת זוועה אנושית. אל תתנו לזה לקרות, אחרת הכל פתוח"".",חדשות|ישראל במלחמה – עדכונים,data/pics/haaretz_0001_92a180cd.jpg,,haaretz,2025-09-15T21:07:12+00:00,,"כתבי ""הארץ""",haaretz,he,090464
431f6540459615cfa079cc358cbbf82cf5033ef2,"ברצועה מדווחים על עשרות הרוגים ונעדרים עקב הפלישה לעזה, רבבות נמלטו מהעיר","נשיא ארצות הברית דונלד טראמפ אמר היום כי ""חמאס יהיו 'בבעיה גדולה' אם ישתמשו בחטופים כמגינים אנושיים"". טראמפ התייחס למבצע בעיר עזה, ""אינני יודע הרבה בקשר לזה, נצטרך לחכות ולראות"", אמר.",חדשות|ישראל במלחמה – עדכונים,data/pics/haaretz_0054_27027054.jpg,,haaretz,2025-09-16T00:07:12+03:00,,"כתבי ""הארץ""",haaretz,he,094720
6f5a0d5e7f5e81be92036c404e17ef21ad713e2d,לא רוצים להיות ספרטה,"בשעה שמנהיגי איראן, סעודיה, ירדן, מצרים ונציגי מדינות נוספות בליגה הערבית ובארגון לשיתוף פעולה איסלאמי התכנסו בדוחה לפסגת חירום, בעקבות ניסיון ההתנקשות הישראלי בצוות המו""מ של חמאס, ראש הממשלה בנימין נתניהו הציג את בידודה של ישראל כגזירת גורל. בנאום לפני בכירי האוצר הודה נתניהו כי ישראל מצויה ב""סוג של בידוד"", והציע ""להתנהל כמדינת ספרטה"" ולהפוך את הכלכלה והחברה למכונת מלחמה.",דעות|מאמר מערכת,data/pics/haaretz_0002_ab41333a.jpg,,haaretz,2025-09-15T21:01:00+00:00,,מאמר המערכת,haaretz,he,031160
572916022ece5592ba62dab1aa27c6e34cd9250a,קריקטורה יומית | 16 בספטמבר 2025,"חדשות, ידיעות מהארץ והעולם - הידיעות והחדשות בעיתון הארץ. סקופים, מאמרים, פרשנויות ותחקירי עומק באתר האיכותי בישראל© כל הזכויות שמורות להוצאת עיתון הארץ בע""מ",דעות|קריקטורה יומית,data/pics/haaretz_0003_28d49152.png,,haaretz,2025-09-15T21:01:00+00:00,,עמוס בידרמן,haaretz,he,capture
16248fb99376b0d59a5f8b04fa00040e294d1b47,לא רוצים להיות ספרטה,"בשעה שמנהיגי איראן, סעודיה, ירדן, מצרים ונציגי מדינות נוספות בליגה הערבית ובארגון לשיתוף פעולה איסלאמי התכנסו בדוחה לפסגת חירום, בעקבות ניסיון ההתנקשות הישראלי בצוות המו""מ של חמאס, ראש הממשלה בנימין נתניהו הציג את בידודה של ישראל כגזירת גורל. בנאום לפני בכירי האוצר הודה נתניהו כי ישראל מצויה ב""סוג של בידוד"", והציע ""להתנהל כמדינת ספרטה"" ולהפוך את הכלכלה והחברה למכונת מלחמה.",דעות|מאמר מערכת,data/pics/haaretz_0055_ab41333a.jpg,,haaretz,2025-09-16T00:01:00+03:00,,מאמר המערכת,haaretz,he,031160
f654accf261f05e2d130f086d99f6b4b72ac3b2d,קריקטורה יומית | 16 בספטמבר 2025,"חדשות, ידיעות מהארץ והעולם - הידיעות והחדשות בעיתון הארץ. סקופים, מאמרים, פרשנויות ותחקירי עומק באתר האיכותי בישראל© כל הזכויות שמורות להוצאת עיתון הארץ בע""מ",דעות|קריקטורה יומית,data/pics/haaretz_0056_28d49152.png,,haaretz,2025-09-16T00:01:00+03:00,,עמוס בידרמן,haaretz,he,capture
f94de5e8e42cb447e01af8f594d57c9871aa36e4,"אושר מינוי צחי ברוורמן, ראש לשכת נתניהו, לשגריר ישראל בבריטניה","ברוורמן, שנחשב למקורב ביותר לראש הממשלה, חשוד כי פעל לשנות את מועדי השיחות בין נתניהו לבין מזכירו הצבאי בבוקר 7 באוקטובר. לאחר אישור המינוי בנציבות המדינה, הוא יועבר לאישור הממשלה",חדשות|מדיני ביטחוני,data/pics/haaretz_0004_0e22cc23.jpg,,haaretz,2025-09-15T20:42:08+00:00,,ליזה רוזובסקי,haaretz,he,200357
d62df72ec46734a87eb2c981fea8f354de054370,"אושר מינוי צחי ברוורמן, ראש לשכת נתניהו, לשגריר ישראל בבריטניה","ברוורמן, שנחשב למקורב ביותר לראש הממשלה, חשוד כי פעל לשנות את מועדי השיחות בין נתניהו לבין מזכירו הצבאי בבוקר 7 באוקטובר. לאחר אישור המינוי בנציבות המדינה, הוא יועבר לאישור הממשלה",חדשות|מדיני ביטחוני,data/pics/haaretz_0057_0e22cc23.jpg,,haaretz,2025-09-15T23:42:08+03:00,,ליזה רוזובסקי,haaretz,he,200357
4a689ece14a59f1cfb800e87da823866a21e1fbf,"ברק יצחקי: ""לא שיחקנו טוב, נגררנו למניפולציות. לא היינו חכמים""","מאמן בית""ר ירושלים לא היה מרוצה מהמשחק שסיפקה קבוצתו, ולא רק בתוספת הזמן. ""לא שיחקנו את המשחק שלנו"", הוא אמר. עומרי אלטמן, כובש שער הניצחון, אמר: ""זה אחד הרגעים הגדולים בקריירה""",ספורט|כדורגל ישראלי,data/pics/haaretz_0001_f47e5d43.jpg,,haaretz,2025-09-15T20:09:36+00:00,,ספורט הארץ,haaretz,he,090155
118e4033a316fa32dd4f0e77e85884d40afc7540,"ברק יצחקי: ""לא שיחקנו טוב, נגררנו למניפולציות. לא היינו חכמים""","מאמן בית""ר ירושלים לא היה מרוצה מהמשחק שסיפקה קבוצתו, ולא רק בתוספת הזמן. ""לא שיחקנו את המשחק שלנו"", הוא אמר. עומרי אלטמן, כובש שער הניצחון, אמר: ""זה אחד הרגעים הגדולים בקריירה""",ספורט|כדורגל ישראלי,data/pics/haaretz_0058_f47e5d43.jpg,,haaretz,2025-09-15T23:09:36+03:00,,ספורט הארץ,haaretz,he,090155
887c333270205ec6c654d842f33af6d88dedf519,"הפועל תל אביב ניצחה את בית""ר ירושלים 2:3 משער בדקה ה-98","אחרי שמצאה את עצמה בפיגור 2:1 ברגעי הסיום, שער שוויון של אנדריאן קרייב בדקה ה-90 ושער ניצחון של עומרי אלטמן בדקה ה-98 העניקו להפועל תל אביב 2:3 דרמטי על בית""ר ירושלים",ספורט|כדורגל ישראלי,data/pics/haaretz_0001_fc6174d5.jpg,,haaretz,2025-09-15T19:44:56+00:00,,ספורט הארץ,haaretz,he,090555
76295360c88b384aea00d3b15121425c230fff22,"הפועל תל אביב ניצחה את בית""ר ירושלים 2:3 משער בדקה ה-98","אחרי שמצאה את עצמה בפיגור 2:1 ברגעי הסיום, שער שוויון של אנדריאן קרייב בדקה ה-90 ושער ניצחון של עומרי אלטמן בדקה ה-98 העניקו להפועל תל אביב 2:3 דרמטי על בית""ר ירושלים",ספורט|כדורגל ישראלי,data/pics/haaretz_0059_b5254a4c.jpg,,haaretz,2025-09-15T22:44:56+03:00,,ספורט הארץ,haaretz,he,091030
716acddb432d9c0bfbe7834061a4bb1b4dc9a500,"צה""ל פתח בגל תקיפות נרחב בצפון ובמערב העיר עזה","בצבא נערכים להתחיל בקרוב בפעולה הקרקעית בעיר עזה, למרות שלפי ההערכות רק כרבע מתושביה עזבו עד כה. בכירי מערכת הביטחון התריעו בעבר כי כיבוש העיר לא יביא להכרעת חמאס",חדשות|מדיני ביטחוני,data/pics/haaretz_0001_67a7eebc.jpg,,haaretz,2025-09-15T18:56:40+00:00,,ג'קי חורי,haaretz,he,090476-2
3a7770c1c52793e1b61cec8689e758cb24e13659,"צה""ל פתח בגל תקיפות נרחב בעיר עזה; דיווחים ברצועה: אלפים נמלטים מהעיר","בצבא נערכים להתחיל בקרוב בפעולה הקרקעית בעזה, למרות שלפי ההערכות רק כרבע מתושביה עזבו עד כה. בכירי מערכת הביטחון התריעו בעבר כי כיבוש העיר לא יביא להכרעת חמאס",חדשות|מדיני ביטחוני,data/pics/haaretz_0001_67a7eebc.jpg,,haaretz,2025-09-15T18:56:40+00:00,,ג'קי חורי,haaretz,he,090476-2
d12d8f5b6639413f382b1ffb78e64252e4b58b19,"צה""ל פתח בגל תקיפות נרחב בעיר עזה; דיווחים ברצועה: אלפים נמלטים","בצבא נערכים להתחיל בקרוב בפעולה הקרקעית בעזה, למרות שלפי ההערכות רק כרבע מתושביה עזבו עד כה. בכירי מערכת הביטחון התריעו בעבר כי כיבוש העיר לא יביא להכרעת חמאס",חדשות|מדיני ביטחוני,data/pics/haaretz_0002_67a7eebc.jpg,,haaretz,2025-09-15T18:56:40+00:00,,ג'קי חורי,haaretz,he,090476-2
632999dcfc3564b86edded3d6d41ef1c6f15384f,"צה""ל התחיל בפלישה הקרקעית לעזה, וברצועה מדווחים על עשרות הרוגים ונעדרים","בצה""ל אומרים כי לפני כחודש היו בעיר עזה 2,500 חמושי חמאס, אך מעריכים כי נוספו פעילים רבים מאז ■ רבבות תושבים נמלטו מהעיר, וכ־600 אלף בני אדם עדיין נותרו בה ■ אלפים נוספים שהו בלילה ברחובות מחשש שבתיהם יופצצו ■ בצבא לא יודעים להעריך כמה זמן יימשך המבצע",חדשות|מדיני ביטחוני,data/pics/haaretz_0060_0ac2d0e5.jpg,,haaretz,2025-09-15T21:56:40+03:00,,יניב קובוביץ,haaretz,he,094688
d769dc972db09b54a133d8ec5a5450aee01ed22b,"משרד הבריאות בעזה: 34 נהרגו מאש צה""ל ביממה האחרונה, שלושה מתו ברעב","לפי הודעת המשרד, 64,905 בני אדם נהרגו מאז תחילת המלחמה. לשכת העיתונות הממשלתית ברצועה הודיעה כי בין ההרוגים מאש צה""ל ביממה האחרונה - שלושה עיתונאים",חדשות|מדיני ביטחוני,data/pics/haaretz_0001_ab0251ba.jpg,,haaretz,2025-09-15T18:14:01+00:00,,רואן סלימאן,haaretz,he,088623
55512126a45e18f3d4915ccbfde92512674d7fac,"משרד הבריאות בעזה: 34 נהרגו מאש צה""ל ביממה האחרונה, שלושה מתו ברעב","לפי הודעת המשרד, 64,905 בני אדם נהרגו מאז תחילת המלחמה. לשכת העיתונות הממשלתית ברצועה הודיעה כי בין ההרוגים מאש צה""ל ביממה האחרונה - שלושה עיתונאים",חדשות|מדיני ביטחוני,data/pics/haaretz_0061_ab0251ba.jpg,,haaretz,2025-09-15T21:14:01+03:00,,רואן סלימאן,haaretz,he,088623
a9b020b2f760e9b2138697e2a0dc2108b065c0ff,"הרמטכ""ל לדרג המדיני: לכו להביא עסקה, למה צוות המו""מ לא עובד על זה בכל הכוח?","בחדשות 13 דווח כי זמיר אמר בדיון ביטחוני עם הדרג המדיני כי הוא ""מכין את הצבא לתמרון ומגייס מילואים להכניע את חמאס לפי הנחייתכם. למה צוות המו""מ לא מטייל עכשיו בכל העולם כדי להביא עסקה?"" דרמר השיב לו: ""יש עסקה על השולחן והיא נמצאת שם רק כי לא הקשבנו לך""",חדשות|מדיני ביטחוני,data/pics/haaretz_0002_f42699b4.jpg,,haaretz,2025-09-15T17:47:39+00:00,,יניב קובוביץ,haaretz,he,031093
28faf907f28ffc53a8e64e0197d3458f7181466b,"הרמטכ""ל לדרג המדיני: לכו להביא עסקה, למה צוות המו""מ לא עובד על זה בכל הכוח?","בחדשות 13 דווח כי זמיר אמר בדיון ביטחוני עם הדרג המדיני כי הוא ""מכין את הצבא לתמרון ומגייס מילואים להכניע את חמאס לפי הנחייתכם. למה צוות המו""מ לא מטייל עכשיו בכל העולם כדי להביא עסקה?"" דרמר השיב לו: ""יש עסקה על השולחן והיא נמצאת שם רק כי לא הקשבנו לך""",חדשות|מדיני ביטחוני,data/pics/haaretz_0062_f42699b4.jpg,,haaretz,2025-09-15T20:47:39+03:00,,יניב קובוביץ,haaretz,he,031093
a1e9533d9a40c0735f21a3c2e069c96c11689027,"תחזית ליום שלישי: מעונן חלקית, בבוקר ייתכן טפטוף בצפון ובמישור החוף","מזג האוויר מחר (שלישי) יהיה מעונן חלקית ותחול ירידה בטמפרטורות, בעיקר בהרים ובפנים הארץ. בבוקר ייתכן טפטוף בצפון הארץ ולאורך מישור החוף. הים התיכון יהיה גלי עד גבה־גלים, גובהו 60–140 סנטימטרים, וטמפרטורת המים תהיה 29 מעלות. רוח דרומית־מערבית עד צפונית־מערבית תנשב במהירות 12–34 קמ""ש. זיהום האוויר יהיה נמוך עד בינוני בכל אזורי הארץ.",חדשות|מזג האוויר,data/pics/haaretz_0003_540a81e7.jpg,,haaretz,2025-09-15T17:45:06+00:00,,הארץ,haaretz,he,085024-2
7de14fd646cafdef11f36343803c22b3bda6ea80,"תחזית ליום שלישי: מעונן חלקית, בבוקר ייתכן טפטוף בצפון ובמישור החוף","מזג האוויר מחר (שלישי) יהיה מעונן חלקית ותחול ירידה בטמפרטורות, בעיקר בהרים ובפנים הארץ. בבוקר ייתכן טפטוף בצפון הארץ ולאורך מישור החוף. הים התיכון יהיה גלי עד גבה־גלים, גובהו 60–140 סנטימטרים, וטמפרטורת המים תהיה 29 מעלות. רוח דרומית־מערבית עד צפונית־מערבית תנשב במהירות 12–34 קמ""ש. זיהום האוויר יהיה נמוך עד בינוני בכל אזורי הארץ.",חדשות|מזג האוויר,data/pics/haaretz_0063_540a81e7.jpg,,haaretz,2025-09-15T20:45:06+03:00,,הארץ,haaretz,he,085024-2
04a5d2c4a670086534dcc9d2b0b1c9f03e6fb99c,אספקת המים לכפר בגדה מנותקת במשך יותר מיממה עקב עבודות לבניית מאחז סמוך,"גם אספקת החשמל מנותקת מזה כמה שעות בשל העבודות. לדברי התושבים, עובדי מקורות באו לכפר כדי לתקן את התקלות כבר היום בשעות הצהריים, ואולם המתנחלים עיכבו את תחילת העבודות בכמה שעות",חדשות|מדיני ביטחוני,data/pics/haaretz_0004_e84434e1.jpeg,,haaretz,2025-09-15T17:41:34+00:00,,מתן גולן,haaretz,he,whatsapp-image-2025-09-15-at-18-40-51
831be4df915dbe7c6e177226394bae38a7499dd2,אספקת המים לכפר בגדה מנותקת במשך יותר מיממה עקב עבודות לבניית מאחז סמוך,"גם אספקת החשמל מנותקת מזה כמה שעות בשל העבודות. לדברי התושבים, עובדי מקורות באו לכפר כדי לתקן את התקלות כבר היום בשעות הצהריים, ואולם המתנחלים עיכבו את תחילת העבודות בכמה שעות",חדשות|מדיני ביטחוני,data/pics/haaretz_0064_e84434e1.jpeg,,haaretz,2025-09-15T20:41:34+03:00,,מתן גולן,haaretz,he,whatsapp-image-2025-09-15-at-18-40-51
f1591f78cbd32fe3b8ace6f8bffe6bacb14033b0,נתניהו הציל את חמאס,"כל מי שלא לוקחים חלק בפולחן האישיות של בנימין נתניהו בקרב הציבור הישראלי מבינים היטב, כי בשנים הקריטיות שקדמו לטבח 7 באוקטובר נתניהו היה בעבור חמאס נכס יקר מפז, מאחר שהוא איפשר באופן עקבי ומודע את התחזקותו וצמיחתו הדרמטית במימון הקטארי, עד כדי הפיכתו מארגון טרור קיקיוני לצבא מאומן וקטלני. ואולם, גם כיום, קרוב לשנתיים בתוך מלחמת 7 באוקטובר הבלתי נגמרת וחסרת התכלית, דומה שישראל של נתניהו, בהתנהלותה האובדנית, עושה כל שביכולתה כדי לא רק לגרום לחמאס להישאר עם הראש מעל המים, אלא אף להבטיח בעבורו הישגים מרשימים במלחמת החורמה שלו ב""ישות הציונית"".",דעות,data/pics/haaretz_0001_3654235f.jpg,,haaretz,2025-09-15T17:00:00+00:00,,דימיטרי שומסקי,haaretz,he,067312-4
fdb713d572b21b8b286b8a7d6939c10b7d796956,"כך, במניעת מימון, שר החינוך משכתב את התנ""ך","חברת קיבוץ מעלה גלבוע. בעבר ניהלה תיכון דמוקרטי משלב דתיים וחילונים, וכיום היא מחנכת כיתה ומלווה מנהלים",דעות,data/pics/haaretz_0002_d3c1019d.jpg,,haaretz,2025-09-15T17:00:00+00:00,,פסית שיח,haaretz,he,664346
f41fc6f88d771e2459de1668969052e74c45d4f7,עד הניצחון המוחלט של חמאס?,עמית מחקר בכיר בקרן קרנגי ובמכון בלפר. כיהן בשורה של תפקידים בכירים במערכת הביטחון,דעות,data/pics/haaretz_0003_29f0c054.jpg,,haaretz,2025-09-15T17:00:00+00:00,,אריאל (אלי) לויטה,haaretz,he,024945
f8b4e719540a6e8cce97dfb43c2342d6f1293789,"בחזרה ל""חלוקה""",הארץ,דעות|מכתבים למערכת,data/pics/haaretz_0004_9fc7053a.jpg,,haaretz,2025-09-15T17:00:00+00:00,,אריה קצוביץ,haaretz,he,1510849379
2203fe084cc847e611f7eacc5d27ee6fc1bb9322,ואם התותח מצא מקום | 16.9.2025,הארץ,דעות|מכתבים למערכת,data/pics/haaretz_0005_6c24f6a2.jpg,,haaretz,2025-09-15T17:00:00+00:00,,הארץ,haaretz,he,1425414727
7adfd74b38e2b9262f3be6f94f00479fffcf31a8,"חרב דמוקלס בידי היועצת, אבל היא מסרבת להשתמש בה","ב–4 באוגוסט השלימה הממשלה את המהלך שהתחיל בכתב פלסתר מסית ושקרי שהכין שר המשפטים יריב לוין, והחליטה על פיטורי היועצת המשפטית לממשלה גלי בהרב־מיארה, בטענה למשבר אי־אמון בין הממשלה לבינה. משבר אמון מהסוג הקיים בין השוטר לגנב שנתפס ""על חם"" עם הסחורה הגנובה.",דעות,data/pics/haaretz_0006_aad26ad7.jpg,,haaretz,2025-09-15T17:00:00+00:00,,אביגדור פלדמן,haaretz,he,089725
05c31a2176f96e5d9779206529893022bf700455,עדיין לא הפנמנו שכוחו של חמאס בחולשתו,עמית מחקר בכיר בקרן קרנגי ובמכון בלפר. כיהן בשורה של תפקידים בכירים במערכת הביטחון,דעות,data/pics/haaretz_0002_29f0c054.jpg,,haaretz,2025-09-15T17:00:00+00:00,,אריאל (אלי) לויטה,haaretz,he,024945
d847a8b4d1936b68edec4741eb494d21b4b17ee6,"כמו בשנים שלפני הטבח, גם כעת חמאס חייב תודה ענקית לנתניהו","כל מי שלא לוקחים חלק בפולחן האישיות של בנימין נתניהו בקרב הציבור הישראלי מבינים היטב, כי בשנים הקריטיות שקדמו לטבח 7 באוקטובר נתניהו היה בעבור חמאס נכס יקר מפז, מאחר שהוא איפשר באופן עקבי ומודע את התחזקותו וצמיחתו הדרמטית במימון הקטארי, עד כדי הפיכתו מארגון טרור קיקיוני לצבא מאומן וקטלני. ואולם, גם כיום, קרוב לשנתיים בתוך מלחמת 7 באוקטובר הבלתי נגמרת וחסרת התכלית, דומה שישראל של נתניהו, בהתנהלותה האובדנית, עושה כל שביכולתה כדי לא רק לגרום לחמאס להישאר עם הראש מעל המים, אלא אף להבטיח בעבורו הישגים מרשימים במלחמת החורמה שלו ב""ישות הציונית"".",דעות,data/pics/haaretz_0003_3654235f.jpg,,haaretz,2025-09-15T17:00:00+00:00,,דימיטרי שומסקי,haaretz,he,067312-4
06a1e4da5a946faa1bdef6ee074edc0439fa0c5b,"אצל יואב קיש מה שקובע אם סיפור תנ""כי חשוב או לא זה הקו הירוק","חברת קיבוץ מעלה גלבוע. בעבר ניהלה תיכון דמוקרטי משלב דתיים וחילונים, וכיום היא מחנכת כיתה ומלווה מנהלים",דעות,data/pics/haaretz_0004_d3c1019d.jpg,,haaretz,2025-09-15T17:00:00+00:00,,פסית שיח,haaretz,he,664346
5eea1e7c06477386eaa50babc1e8a56dd509a9bb,עדיין לא הפנמנו שכוחו של חמאס בחולשתו,עמית מחקר בכיר בקרן קרנגי ובמכון בלפר. כיהן בשורה של תפקידים בכירים במערכת הביטחון,דעות,data/pics/haaretz_0065_29f0c054.jpg,,haaretz,2025-09-15T20:00:00+03:00,,אריאל (אלי) לויטה,haaretz,he,024945
